,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1197,2022-07-11 10:31:12+00:00,Rustybe96849965,RT @C0lorStream: sickening photos from #HunterBiden's icloud. who can talk about their father like this? #4chan https://t.co/r2I5fuulV8,212,0,1546441972373667840,
1198,2022-07-11 10:30:31+00:00,Rustybe96849965,"RT @SimonPo81067374: Hey guys, what does ""no yellow"" mean exactly..? #HunterBiden #iCloud #4chan https://t.co/IpIECjD0qx",8222,0,1546441799341932545,
1199,2022-07-11 10:29:27+00:00,Rustybe96849965,"RT @lib_trigger: Remember when MSNBC and CNN lied to American voters that the #HunterBiden laptop was ""Russian disinformation"" &amp; they even…",1013,0,1546441533364264960,
1200,2022-07-11 10:28:06+00:00,Rustybe96849965,RT @Justice_forum: Sun 10 July: Christian speaker Hatun Tash threatened by Muslim bully at Speaker's Corner this afternoon because he felt…,247,0,1546441192442937350,
1201,2022-07-11 10:25:19+00:00,Rustybe96849965,"@linannlum ..says the uneducated fool whom thinks Ukraine is a democracy, masks keep us safe, endless experimental jabs from a company that has had massive lawsuits for lying about their “products” &amp; wanted to hide jab data for 75 years, thinks we r the mad ones! Give yer head a wobble fool",0,7,1546440490840727553,
1202,2022-07-11 10:19:36+00:00,Rustybe96849965,"RT @melaniedoak: Emu Park - Zilzie Families
Danny Norton  
Wondering why was this plane flying  Zigzag over this  region!!!!!🤔

I saw the t…",26,0,1546439052693585922,
1203,2022-07-11 10:19:04+00:00,Rustybe96849965,"RT @DavidTYork: Synchronised chemtrailing this morning.

#chemtrails #nerveagents https://t.co/8W7nQNEcdu",35,0,1546438920711196673,
1204,2022-07-11 10:17:37+00:00,Rustybe96849965,"RT @LoneMrWolf: Those pesky pilots at it again over Scotland today. #chemtrails ✈️ 

Spot the good guy with his tiny little #contrails….ble…",57,0,1546438555253280773,
1205,2022-07-11 10:16:49+00:00,Rustybe96849965,RT @MazeofDeception: They are heading for and isolating the sun creating a blanket of artificial cloud over the sky. No idea what it’s made…,2,0,1546438351967879169,
1206,2022-07-11 10:16:27+00:00,Rustybe96849965,RT @ANGRYNIC2: Wonderful spring and summer were having thanks to #chemtrails #geoengineering #weathermodification and generally sick men pl…,47,0,1546438262373457921,
1207,2022-07-11 10:16:19+00:00,Rustybe96849965,"RT @lagertha66: #chemtrails in the east, #dimmingthesun again, be in West at sunset as it always is. Just #lookup and put 2 and 2 together…",23,0,1546438228609318913,
1208,2022-07-11 10:16:08+00:00,Rustybe96849965,"RT @MazeofDeception: Here comes the white out #chemtrails 
They are creating climate change, we are not to blame! #lookup https://t.co/vVye…",15,0,1546438183222759424,
1209,2022-07-11 10:08:51+00:00,Rustybe96849965,"RT @rosellacottage: Chile 🇨🇱 

More than 90% “fully protected”

At time 3, the third wave of Covid deaths are after the whole Country has b…",8,0,1546436350399975424,
1210,2022-07-11 10:08:12+00:00,Rustybe96849965,"RT @conspiracymill: Why do you care about the emissions on your seat? You don't.

But when you're allotted x number of carbon tickets per m…",11,0,1546436184687230976,
1211,2022-07-11 09:57:50+00:00,Rustybe96849965,"RT @freethought202: 1. Frank Kovacevic, 59, went to hospital for high blood sugar &amp; sepsis. Despite NO diagnosis as a covid patient, Dr’s g…",397,0,1546433574697582594,
1212,2022-07-11 09:51:49+00:00,Rustybe96849965,"RT @alanvibe: large crowd of angry Chinese bank depositors faced off with police Sunday, some roughed up as they were taken away, in a case…",62,0,1546432061916979201,
1213,2022-07-11 09:51:17+00:00,Rustybe96849965,"RT @disclosetv: JUST IN - People under COVID quarantine will have to wear electronic bracelets in order to prevent them from leaving home,…",5625,0,1546431928395599872,
1214,2022-07-11 09:51:01+00:00,Rustybe96849965,RT @BernieSpofforth: HUNT - The Chinese version. He would bring in mandatory vaccination and vaccine passports and he even thought Covid Ca…,247,0,1546431861479641089,
1215,2022-07-11 08:10:04+00:00,Rustybe96849965,"RT @BowesChay: This is #Ukraine today, the bastion of Democracy and #EU Western Values? An Elderly Ethnic #Russian Woman is beaten by a Mob…",1365,0,1546406454957166595,
1216,2022-07-11 08:01:50+00:00,Rustybe96849965,RT @DaveAtherton20: Meet Suraj Dhil who thought he was speaking to a 13 year old child. He paid for her to come down from Leeds to London b…,134,0,1546404385080713216,
1217,2022-07-11 07:49:51+00:00,Rustybe96849965,"RT @Bennyjj81: Nadhim Zawahi basically saying that the chief whip said it's fine to charge the taxpayer for your heating bills. 

Just goes…",111,0,1546401367618723841,
1218,2022-07-11 01:01:02+00:00,Rustybe96849965,RT @photobailey1: @SuellaBraverman These are the rights that Sue Ellen (her real name discarded as not posh enough) wants to take away. Fro…,782,0,1546298485854568451,
1219,2022-07-11 00:58:37+00:00,Rustybe96849965,"RT @celebrityradio: Send them to Rwanda immediately ffs!!!

We want and NEED legal immigration.

Not 13,000 security risks - this year SO F…",46,0,1546297875990286337,
1220,2022-07-10 23:59:06+00:00,Rustybe96849965,"RT @Lewis_Brackpool: A fire has spread rapidly at a ""picnic"" facility in Almelo.

Picnic in the Netherlands, is a supermarket company funde…",3126,0,1546282898436898817,
1221,2022-07-10 23:38:50+00:00,Rustybe96849965,"RT @AZmilitary1: 🫦In Ukraine, a 25-year-old girl with no work experience in the civil service was appointed the new deputy Minister of Soci…",227,0,1546277799790616576,
1222,2022-07-10 23:15:36+00:00,Rustybe96849965,RT @kacrn91: It is with great sadness and anger that I report the 8 yo brought in yesterday has succumbed to his V injuries. I will be chec…,2542,0,1546271951215288321,
1223,2022-07-10 23:08:08+00:00,Rustybe96849965,RT @HardingMike: £450 million spaffed away nationwide - how many homeless could that have housed? Schools built? Nurses/teachers/doctors wa…,27,0,1546270075132547075,
1224,2022-07-10 23:07:32+00:00,Rustybe96849965,"RT @_AfricanSoil: 🇦🇷 Argentina | Nationwide protests 

Fuel, food hikes, high inflation (60%), corruption, call for government to be remove…",410,0,1546269922384388096,
1225,2022-07-10 22:59:44+00:00,Rustybe96849965,RT @PeterSweden7: How long do you think it will be before we get a climate change passport? 🤔,384,0,1546267960054005760,
1226,2022-07-10 22:59:36+00:00,Rustybe96849965,"RT @toadmeister: I was a 13 year-old boy during the summer of 76 and had the time of my life – skateboarding, swimming, playing cricket. Ha…",639,0,1546267925396561921,
1227,2022-07-10 22:58:55+00:00,Rustybe96849965,"RT @BernieSpofforth: NETHERLANDS  - Citizens stand now with their farmers. 

No one voted for climate change laws forced through by a gover…",1368,0,1546267755409719296,
1228,2022-07-10 22:58:40+00:00,Rustybe96849965,"RT @TheoFleury14: Climate change isn’t destroying the world, it’s the people who are claiming that climate change is destroying the world t…",5729,0,1546267692897796096,
1229,2022-07-10 22:06:25+00:00,Rustybe96849965,"RT @Jennifer_Arcuri: This is what happens when the governments have lost. 

ALL OF THEM MUST GO! 💪🔥💪

#Albania https://t.co/EqVUW0MQm5",487,0,1546254543549349892,
1230,2022-07-10 22:05:57+00:00,Rustybe96849965,RT @Alexand56488165: Well said @Jennifer_Arcuri 👏👏👏👏,26,0,1546254425819418627,
1231,2022-07-10 22:02:33+00:00,Rustybe96849965,RT @Jennifer_Arcuri: 🚨Important thread. 🚨 Tell a friend. The future of our kids depends on it.,93,0,1546253570621710341,
1232,2022-07-10 21:59:40+00:00,Rustybe96849965,"RT @Wayne57072607: The man who murdered baby Hunter McGleenon is set to fight his charge of illegally entering Northern Ireland.
Sharyar Al…",35,0,1546252842410844160,
1233,2022-07-10 21:59:11+00:00,Rustybe96849965,"RT @PeterSweden7: It's worse than you think.

The Netherlands is planning on FORCING farmers to sell their farms to the state to meet clima…",18205,0,1546252722306957314,
1234,2022-07-10 21:58:55+00:00,Rustybe96849965,RT @faking_space: https://t.co/qw7ECeIVm9,53,0,1546252653486919682,
1235,2022-07-10 21:58:42+00:00,Rustybe96849965,"RT @shoo_choux: This can't be shared enough!
#TrudeauNationalDisgrace #TrudeauMustResign https://t.co/eSoexDjmbG",1329,0,1546252601846628352,
1236,2022-07-10 21:50:28+00:00,Rustybe96849965,"RT @SerbiaBased: Very unprofessional reporter politicizes sports, asking this year's ladies' Wimbledon champion Elena Rybakina from Kazakhs…",86,0,1546250529197662211,
1237,2022-07-10 20:03:18+00:00,Rustybe96849965,"RT @CSaltroad1: Church is populated by idiots.

Who knew...

https://t.co/Xb4M9WYWr5",23,0,1546223557943988224,
1238,2022-07-10 19:55:20+00:00,Rustybe96849965,"RT @DonaldR85261306: Joe Biden Defends Backflip Ahead of Visit to ‘Pariah’ Saudi Arabia
Biden is an amoral loser just like Trudeau and East…",15,0,1546221553276313600,
1239,2022-07-10 19:50:10+00:00,Rustybe96849965,"RT @lavern_spicer: Why is it ok for Saudi Arabia to DRILL oil and give it to us, but not for US to drill our own oil?",4586,0,1546220254514274305,
1240,2022-07-10 19:33:10+00:00,Rustybe96849965,RT @beanobarton: Well I never knew that.🤔,2,0,1546215977108574210,
1241,2022-07-10 19:32:37+00:00,Rustybe96849965,RT @beanobarton: #vaccineinjuries,2,0,1546215838755311618,
1242,2022-07-10 19:27:45+00:00,Rustybe96849965,RT @dontpayuk: It's a simple idea: We demand the govt scrap the energy price rises and deliver affordable energy for all. We will build a m…,2533,0,1546214613561270279,
1243,2022-07-10 19:26:59+00:00,Rustybe96849965,RT @PlansPicks: A Russian wins the Womens and an Unvaccinated wins the Mens. Liberals in a meltdown 🤣🤣🤣🤣,12,0,1546214418438135813,
1244,2022-07-10 19:25:53+00:00,Rustybe96849965,"RT @mohamedmarzuk: Start of the tournament: Multiple people withdraw due to COVID.

End of the tournament: Unvaccinated player wins the tou…",18,0,1546214142847115268,
1245,2022-07-10 19:25:49+00:00,Rustybe96849965,RT @TheRealArf: Non covid death excess mortality is going through the roof.  I wonder why? Remember these faces. https://t.co/bnFJ16ocWI,2236,0,1546214124140601344,
1246,2022-07-10 19:23:17+00:00,Rustybe96849965,"RT @CurtisHebert: Welcome to 1984.

The government will know every purchase you make, every transaction you conduct and even your physical…",162,0,1546213486363041799,
1247,2022-07-10 19:21:40+00:00,Rustybe96849965,RT @Primiti40634097: This 👇,29,0,1546213083131117576,
1248,2022-07-10 19:21:01+00:00,Rustybe96849965,"RT @conspiracyb0t: If you're shocked and upset to learn how fake and deceptive the mainstream media actually is, just wait until you find o…",632,0,1546212917334384642,
1249,2022-07-10 19:20:37+00:00,Rustybe96849965,"RT @Primiti40634097: Fuck the fake Ukraine money laundering war, stand with the Dutch, Italian, New Zealand, Indian and Sri Lankan farmers,…",1783,0,1546212818697043969,
1250,2022-07-10 19:19:37+00:00,Rustybe96849965,"RT @TeeJay0063: @EssexPR @GOVUK Most important right now, let's not get too distracted by the parliament stage show.
As a father yourself,…",7,0,1546212566392885248,
1251,2022-07-10 19:11:42+00:00,Rustybe96849965,"RT @mprodrig: I don't suppose anyone in the #SOSCuba crowd has expressed an iota of concern over current happenings in El Salvador, Panama,…",14,0,1546210574274633733,
1252,2022-07-10 19:11:16+00:00,Rustybe96849965,"RT @AmaliaDache: Argentinian people yell in protest to the president  “Go to Cuba son of a b""!  #PatriaYVida #SOSCuba",12,0,1546210465172316164,
1253,2022-07-10 19:10:24+00:00,Rustybe96849965,RT @CamiloCubaLibre: Cuba is NEXT #SOSCuba Cuba will shake the ground of the Communist Party so hard that entire continent will change for…,82,0,1546210247030759425,
1254,2022-07-10 18:59:49+00:00,Rustybe96849965,"RT @beanobarton: https://t.co/5SKPwCeElJ
What is says on the tin...
The rule book.👇",1,0,1546207581902983168,
1255,2022-07-10 18:57:55+00:00,Rustybe96849965,"RT @beanobarton: https://t.co/pLf5ZzxrEy
Life time Glober, investigates #FlatEarth .....
Still looking for definitive proof it's flat.....…",1,0,1546207104180051970,
1256,2022-07-10 18:53:16+00:00,Rustybe96849965,RT @Clareyemms: @Matrixsteam1969 https://t.co/n8SxnkNFPC,3,0,1546205934678073344,
1257,2022-07-10 18:53:13+00:00,Rustybe96849965,RT @Clareyemms: https://t.co/DT8Lz3qpv3,13,0,1546205922002976770,
1258,2022-07-10 18:47:19+00:00,Rustybe96849965,RT @MaajidNawaz: “Inland Revenue experts are investigating the tax affairs of new chancellor &amp; Tory leadership hopeful Nadhim Zahawi…HMRC b…,177,0,1546204436313346048,
1259,2022-07-10 18:44:01+00:00,Rustybe96849965,RT @jmrevelho: https://t.co/fDqGiN91Y6,6,0,1546203605329494017,
1260,2022-07-10 18:43:12+00:00,Rustybe96849965,RT @kacrn91: The narrative is falling apart. Have to look in the right places. https://t.co/s9tHW0mcN3,1109,0,1546203399695511552,
1261,2022-07-10 18:42:54+00:00,Rustybe96849965,RT @HJstillhere: This needs sharing as much as possible. I have seen too many favouring her for PM,503,0,1546203324441042944,
1262,2022-07-10 18:42:46+00:00,Rustybe96849965,"RT @PeterDClack: Carbon dioxide has been blamed for (predicted) changes to global temperatures. All claims were given set dates in 10, 20,…",2083,0,1546203292446900226,
1263,2022-07-10 18:41:56+00:00,Rustybe96849965,RT @JonLegsby: The evidence is overwhelming. https://t.co/gZKCL6MxGg,7832,0,1546203084149473283,
1264,2022-07-10 18:41:49+00:00,Rustybe96849965,RT @Mrtitannwheels: Trudeau recently sold the mRNA licensed patents of the Vaccine to China for $500Million USD. He is/was the actual owner…,1743,0,1546203052457304064,
1265,2022-07-10 18:40:15+00:00,Rustybe96849965,RT @Leonine35: Eugenicist and depopulation advocate Gates enjoys the company of child sex traffickers and convicted pedophiles .He also wro…,22,0,1546202659941748736,
1266,2022-07-10 18:39:35+00:00,Rustybe96849965,RT @MdBreathe: This is not normal.  From a source of mine who works at a hospital in Omaha NE: https://t.co/FxDetf6xOu,6063,0,1546202491301289987,
1267,2022-07-10 18:39:24+00:00,Rustybe96849965,RT @P_McCulloughMD: Should have been voluntarily pulled off market at 50.   FDA attempted cover up by trying to block 1223 deaths to public.,4513,0,1546202443884765185,
1268,2022-07-10 18:03:49+00:00,Rustybe96849965,"RT @volkercz: Australia: Complete media blackout and servers down in Victoria today! This is what they don't want you to see, please share…",7668,0,1546193490278858752,
1269,2022-07-10 18:03:31+00:00,Rustybe96849965,RT @maskedannie5: I just received word that my god son suffered a stroke today (23.)  It was also confirmed that he got his booster last we…,4627,0,1546193415855116288,
1270,2022-07-10 18:02:32+00:00,Rustybe96849965,"@LisaEDW59580828 you are exactly the above. Uneducated. What even do you know about Ukraine? go back to 2014 and find out exactly what corrupt, Nazi Azov Battalion has been doing  to the children of Donbas and you think your  helping them waving your ridiculous virtual signalling flags 🤡🌎 https://t.co/BKcd3yD8eZ",1,1,1546193166386225154,
1271,2022-07-10 17:55:30+00:00,Rustybe96849965,"@LisaEDW59580828 Good, he’s a lying shill anyway. Paid to spout BS to the uneducated masses whom are too lazy to research anything and would rather be spoon fed convenient lies than painful truth.",0,3,1546191397191139328,
1272,2022-07-10 16:33:14+00:00,Rustybe96849965,"RT @CatMalone3: What you have to ask yourself is , "" why ""
Who is he protecting",59,0,1546170694152732678,
1273,2022-07-10 16:32:13+00:00,Rustybe96849965,"RT @TimLeon05275199: Today is the hardest day of my life. Within 36hrs, my wife had a massive stroke, and the lord is taking her to heaven.…",2098,0,1546170438987948037,
1274,2022-07-10 16:31:48+00:00,Rustybe96849965,"RT @FiorellaIsabelM: The latest billions aren’t enough, while their country’s economy is collapsing?",115,0,1546170332762996740,
